ts,Open,High,Low,Close,Volume
2026-04-13,1218.0,1239.1,1204.0,1235.9,1463269.0
2026-04-15,1220.0,1222.0,1195.4,1217.8,4693413.0
2026-04-16,1222.0,1227.6,1214.1,1221.4,2014236.0
2026-04-17,1215.2,1242.0,1212.4,1235.7,2564061.0
2026-04-20,1235.0,1243.0,1223.0,1232.6,1605279.0
2026-04-21,1232.6,1234.9,1218.4,1220.6,1230733.0
2026-04-22,1214.1,1226.0,1208.1,1217.0,1573272.0
2026-04-23,1230.0,1357.0,1217.5,1331.0,16407707.0
2026-04-24,1293.0,1348.8,1293.0,1317.1,5638719.0
2026-04-27,1320.4,1350.0,1309.0,1334.5,1940454.0
2026-04-28,1342.4,1367.9,1327.4,1354.6,2336352.0
2026-04-29,1367.0,1375.9,1321.5,1329.8,4545837.0
2026-04-30,1327.0,1340.3,1313.6,1322.9,1227007.0
2026-05-04,1320.0,1320.0,1280.6,1287.2,2285506.0
2026-05-05,1287.6,1292.4,1268.5,1271.2,986348.0
2026-05-06,1282.0,1328.6,1277.1,1311.0,3340410.0
2026-05-07,1309.1,1315.7,1297.3,1307.6,2530096.0
2026-05-08,1303.5,1310.2,1290.0,1293.9,964903.0
2026-05-11,1288.0,1299.9,1272.5,1279.9,1506740.0
2026-05-12,1278.9,1288.3,1264.5,1270.0,1946195.0
2026-05-13,1245.6,1303.8,1230.0,1265.3,9276074.0
2026-05-14,1265.3,1307.7,1255.0,1303.6,2362951.0
2026-05-15,1303.6,1344.9,1303.6,1336.7,3982549.0
2026-05-18,1336.5,1341.9,1322.0,1331.2,1926791.0
2026-05-19,1332.0,1345.0,1318.9,1335.2,2488019.0
2026-05-20,1323.6,1336.0,1319.6,1321.9,1277182.0
2026-05-21,1325.0,1331.6,1314.2,1318.5,2183121.0
2026-05-22,1319.0,1329.6,1305.1,1307.2,2002451.0
2026-05-25,1320.0,1340.5,1298.7,1331.4,4659781.0
2026-05-26,1333.0,1341.0,1321.6,1327.9,1909354.0
2026-05-27,1329.6,1346.8,1316.7,1319.0,959327.0
2026-05-29,1318.8,1328.6,1297.5,1303.5,5424483.0
2026-06-01,1310.1,1319.6,1284.8,1290.4,1379034.0
2026-06-02,1280.2,1284.7,1264.1,1274.0,2021793.0
2026-06-03,1269.5,1275.2,1256.9,1263.3,1226407.0
2026-06-04,1257.3,1274.9,1248.4,1267.5,944045.0
2026-06-05,1273.0,1289.4,1268.5,1278.2,774687.0
2026-06-08,1270.0,1293.7,1270.0,1275.6,862999.0
2026-06-09,1277.0,1287.6,1261.4,1268.5,871896.0
2026-06-10,1268.6,1283.7,1266.7,1271.7,1172155.0
2026-06-11,1271.1,1285.7,1266.4,1276.0,1057772.0
2026-06-12,1291.0,1291.0,1266.0,1275.4,1645027.0
2026-06-15,1296.2,1296.2,1275.3,1279.5,1178640.0
2026-06-16,1279.0,1286.0,1269.1,1276.9,430918.0
2026-06-17,1276.0,1277.4,1260.9,1269.0,683616.0
2026-06-18,1269.0,1279.9,1261.7,1267.5,774093.0
2026-06-19,1267.0,1275.0,1261.0,1272.1,1312877.0
2026-06-22,1278.1,1306.0,1271.2,1290.7,1618251.0
2026-06-23,1297.2,1329.5,1294.9,1301.3,2878800.0
2026-06-24,1310.0,1343.0,1306.2,1328.4,3346371.0
2026-06-25,1331.9,1363.0,1331.9,1350.5,1699744.0
2026-06-29,1388.4,1414.9,1355.8,1375.7,8857211.0
2026-06-30,1375.0,1375.0,1347.1,1357.1,2446438.0
2026-07-01,1351.0,1362.7,1330.0,1339.9,1423120.0
2026-07-02,1339.9,1360.8,1329.0,1345.7,808598.0
2026-07-03,1356.0,1390.4,1350.3,1374.1,1296170.0
2026-07-06,1375.9,1380.7,1357.4,1367.9,810266.0
2026-07-07,1362.0,1380.2,1351.5,1354.6,1043736.0
2026-07-08,1357.0,1383.0,1338.6,1349.0,1561612.0
2026-07-09,1340.0,1349.0,1261.1,1269.5,8410883.0
2026-07-10,1244.9,1251.8,1222.0,1244.3,8106606.0
2026-07-13,1244.3,1249.1,1226.3,1234.5,2437935.0
2026-07-14,1234.5,1248.0,1231.2,1246.2,1984818.0
2026-07-15,1249.1,1249.1,1226.4,1229.5,1685660.0
2026-07-16,1227.5,1235.0,1221.8,1224.4,1935887.0
2026-07-17,1227.5,1229.9,1201.2,1211.2,2075149.0
2026-07-20,1213.3,1231.3,1209.6,1223.1,2212191.0
2026-07-21,1224.7,1230.0,1203.0,1206.0,2182513.0
2026-07-22,1191.0,1202.3,1169.0,1182.8,2528082.0
2026-07-23,1101.0,1171.6,1101.0,1166.3,6693935.0
2026-07-24,1147.0,1166.3,1131.4,1151.7,4750512.0
2026-07-27,1154.7,1159.3,1147.2,1150.8,1053461.0
2026-07-28,1145.0,1149.0,1130.2,1135.6,2157306.0
2026-07-29,1144.0,1147.8,1131.1,1142.3,1280586.0
2026-07-30,1143.0,1151.0,1139.0,1144.8,1350714.0
2026-07-31,1152.0,1154.3,1141.7,1148.1,1085841.0
2026-08-03,1166.2,1182.0,1160.3,1180.0,2150927.0
2026-08-04,1174.0,1174.0,1154.4,1160.9,2110950.0
